Pra_Test	PointNum	PointTime	ObjPointX	ObjPointY	PostPointX	PostPointY	Distance	Hit	ObjSpeedX	ObjSpeedY	PostSpeedX	PostSpeedY
1	327	131186872	1252	531	1186	540	66.61	0	-1.15	-4.87	0.00	0.00
1	328	131186912	1251	530	1186	540	65.76	0	-1.15	-4.87	0.00	0.00
1	329	131186953	1251	530	1186	540	65.76	0	-1.15	-4.87	0.00	0.00
1	330	131186994	1251	530	1186	540	65.76	0	-1.16	-4.86	500.00	0.00
1	331	131187034	1251	530	1204	540	48.05	0	-1.16	-4.86	500.00	0.00
1	332	131187074	1251	530	1227	540	26.00	0	-1.16	-4.86	500.00	0.00
1	333	131187115	1251	530	1245	540	11.66	0	-1.17	-4.86	500.00	0.00
1	334	131187156	1251	529	1268	540	20.25	0	-1.17	-4.86	500.00	0.00
1	335	131187197	1251	529	1286	540	36.69	0	-1.17	-4.86	0.00	0.00
1	336	131187238	1251	529	1286	540	36.69	0	-1.18	-4.86	0.00	0.00
1	337	131187279	1251	529	1286	540	36.69	0	-1.18	-4.86	0.00	0.00
1	338	131187320	1251	528	1286	540	37.00	0	-1.18	-4.86	0.00	0.00
1	339	131187361	1251	528	1286	540	37.00	0	-1.19	-4.86	0.00	0.00
1	340	131187401	1251	528	1286	540	37.00	0	-1.19	-4.86	0.00	0.00
1	341	131187442	1251	528	1286	540	37.00	0	-1.19	-4.86	0.00	0.00
1	342	131187483	1251	528	1286	540	37.00	0	-1.20	-4.85	0.00	0.00
1	343	131187523	1251	528	1286	540	37.00	0	-1.20	-4.85	0.00	0.00
1	344	131187564	1251	527	1286	540	37.34	0	-1.20	-4.85	0.00	0.00
1	345	131187605	1251	527	1286	540	37.34	0	-1.21	-4.85	0.00	0.00
1	346	131187645	1251	527	1286	540	37.34	0	-1.21	-4.85	0.00	0.00
1	347	131187687	1251	527	1286	540	37.34	0	-1.21	-4.85	0.00	0.00
1	348	131187727	1250	526	1286	540	38.63	0	-1.22	-4.85	0.00	0.00
1	349	131187768	1250	526	1286	540	38.63	0	-1.22	-4.85	0.00	0.00
1	350	131187809	1250	526	1286	540	38.63	0	-1.22	-4.85	0.00	0.00
1	351	131187850	1250	526	1286	540	38.63	0	-1.23	-4.85	0.00	0.00
1	352	131187891	1250	526	1286	540	38.63	0	-1.23	-4.85	0.00	0.00
1	353	131187932	1250	525	1286	540	39.00	0	-1.23	-4.85	0.00	0.00
1	354	131187972	1250	525	1286	540	39.00	0	-1.24	-4.84	0.00	0.00
1	355	131188013	1250	525	1286	540	39.00	0	-1.24	-4.84	0.00	0.00
1	356	131188054	1250	525	1286	540	39.00	0	-1.24	-4.84	0.00	-500.00
1	357	131188095	1250	525	1286	517	36.88	0	-1.25	-4.84	0.00	-500.00
1	358	131188136	1250	525	1286	499	44.41	0	-1.25	-4.84	0.00	0.00
1	359	131188177	1250	524	1286	499	43.83	0	-1.25	-4.84	0.00	0.00
1	360	131188217	1250	524	1286	499	43.83	0	-1.26	-4.84	0.00	0.00
1	361	131188258	1250	524	1286	499	43.83	0	-1.26	-4.84	0.00	0.00
1	362	131188299	1250	524	1286	499	43.83	0	-1.26	-4.84	0.00	0.00
1	363	131188340	1250	523	1286	499	43.27	0	-1.27	-4.84	0.00	0.00
1	364	131188380	1250	523	1286	499	43.27	0	-1.27	-4.84	0.00	500.00
1	365	131188421	1250	523	1286	522	36.01	0	-1.27	-4.84	0.00	500.00
1	366	131188461	1250	523	1286	540	39.81	0	-1.28	-4.83	-500.00	500.00
1	367	131188502	1249	523	1262	563	42.06	0	-1.28	-4.83	-500.00	500.00
1	368	131188543	1249	523	1243	583	60.30	0	-1.28	-4.83	0.00	0.00
1	369	131188583	1249	522	1243	583	61.29	0	-1.29	-4.83	0.00	0.00
1	370	131188624	1249	522	1243	583	61.29	0	-1.29	-4.83	0.00	0.00
1	371	131188665	1249	522	1243	583	61.29	0	-1.29	-4.83	0.00	0.00
1	372	131188705	1249	522	1243	583	61.29	0	-1.30	-4.83	0.00	0.00
1	373	131188746	1249	522	1243	583	61.29	0	-1.30	-4.83	0.00	0.00
1	374	131188787	1249	521	1243	583	62.29	0	-1.30	-4.83	-500.00	-500.00
1	375	131188828	1249	521	1226	565	49.65	0	-1.31	-4.83	-500.00	-500.00
1	376	131188868	1249	521	1202	542	51.48	0	-1.31	-4.83	0.00	0.00
1	377	131188908	1249	521	1202	542	51.48	0	-1.31	-4.82	0.00	0.00
1	378	131188949	1249	521	1202	542	51.48	0	-1.32	-4.82	0.00	0.00
1	379	131188989	1249	520	1202	542	51.89	0	-1.32	-4.82	0.00	0.00
1	380	131189029	1249	520	1202	542	51.89	0	-1.32	-4.82	0.00	0.00
1	381	131189070	1249	520	1202	542	51.89	0	-1.33	-4.82	0.00	0.00
1	382	131189111	1249	520	1202	542	51.89	0	-1.33	-4.82	0.00	0.00
1	383	131189152	1249	520	1202	542	51.89	0	-1.33	-4.82	0.00	0.00
1	384	131189193	1249	519	1202	542	52.33	0	-1.34	-4.82	0.00	0.00
1	385	131189234	1249	519	1202	542	52.33	0	-1.34	-4.82	0.00	0.00
1	386	131189275	1248	519	1202	542	51.43	0	-1.34	-4.82	0.00	0.00
1	387	131189316	1248	519	1202	542	51.43	0	-1.35	-4.82	0.00	0.00
1	388	131189356	1248	519	1202	542	51.43	0	-1.35	-4.81	0.00	0.00
1	389	131189397	1248	518	1202	542	51.88	0	-1.35	-4.81	0.00	0.00
1	390	131189438	1248	518	1202	542	51.88	0	-1.36	-4.81	0.00	0.00
1	391	131189479	1248	518	1202	542	51.88	0	-1.36	-4.81	0.00	-500.00
1	392	131189519	1248	518	1202	518	46.00	0	-1.36	-4.81	0.00	-500.00
1	393	131189561	1248	518	1202	501	49.04	0	-1.37	-4.81	0.00	-500.00
1	394	131189602	1248	517	1202	477	60.96	0	-1.37	-4.81	0.00	-500.00
1	395	131189642	1248	517	1202	460	73.25	0	-1.37	-4.81	0.00	0.00
1	396	131189683	1248	517	1202	460	73.25	0	-1.38	-4.81	0.00	0.00
1	397	131189724	1248	517	1202	460	73.25	0	-1.38	-4.81	0.00	0.00
1	398	131189765	1248	517	1202	460	73.25	0	-1.38	-4.81	0.00	500.00
1	399	131189806	1248	516	1202	477	60.31	0	-1.38	-4.80	500.00	500.00
1	400	131189847	1248	516	1226	501	26.63	0	-1.39	-4.80	500.00	500.00
1	401	131189887	1248	516	1243	518	5.39	1	-1.39	-4.80	500.00	500.00
1	402	131189928	1248	516	1266	541	30.81	0	-1.40	-4.80	-500.00	0.00
1	403	131189968	1248	516	1247	541	25.02	0	-1.40	-4.80	0.00	0.00
1	404	131190009	1247	515	1247	541	26.00	0	-1.40	-4.80	0.00	0.00
1	405	131190049	1247	515	1247	541	26.00	0	-1.40	-4.80	0.00	0.00
1	406	131190090	1247	515	1247	541	26.00	0	-1.41	-4.80	0.00	0.00
1	407	131190131	1247	515	1247	541	26.00	0	-1.41	-4.80	-500.00	-500.00
1	408	131190172	1247	515	1224	517	23.09	0	-1.41	-4.80	-500.00	-500.00
1	409	131190213	1247	514	1206	500	43.32	0	-1.42	-4.79	-500.00	-500.00
1	410	131190253	1247	514	1183	476	74.43	0	-1.42	-4.79	0.00	0.00
1	411	131190294	1247	514	1183	476	74.43	0	-1.42	-4.79	0.00	0.00
1	412	131190334	1247	514	1183	476	74.43	0	-1.43	-4.79	0.00	0.00
1	413	131190375	1247	514	1183	476	74.43	0	-1.43	-4.79	0.00	0.00
1	414	131190416	1247	513	1183	476	73.93	0	-1.43	-4.79	0.00	0.00
1	415	131190457	1247	513	1183	476	73.93	0	-1.44	-4.79	500.00	500.00
1	416	131190498	1247	513	1206	500	43.01	0	-1.44	-4.79	500.00	500.00
1	417	131190539	1247	513	1224	517	23.35	0	-1.44	-4.79	500.00	500.00
1	418	131190580	1247	513	1247	541	28.00	0	-1.45	-4.79	500.00	0.00
1	419	131190621	1247	512	1265	541	34.13	0	-1.45	-4.78	0.00	0.00
1	420	131190661	1247	512	1265	541	34.13	0	-1.45	-4.78	0.00	0.00
1	421	131190701	1246	512	1265	541	34.67	0	-1.46	-4.78	0.00	0.00
1	422	131190742	1246	512	1265	541	34.67	0	-1.46	-4.78	0.00	0.00
1	423	131190783	1246	512	1265	541	34.67	0	-1.46	-4.78	0.00	0.00
1	424	131190823	1246	511	1265	541	35.51	0	-1.47	-4.78	0.00	-500.00
1	425	131190864	1246	511	1265	523	22.47	0	-1.47	-4.78	0.00	-500.00
1	426	131190905	1246	511	1265	500	21.95	0	-1.47	-4.78	0.00	0.00
1	427	131190946	1246	511	1265	500	21.95	0	-1.48	-4.78	0.00	0.00
1	428	131190986	1246	511	1265	500	21.95	0	-1.48	-4.78	0.00	0.00
1	429	131191027	1246	511	1265	500	21.95	0	-1.48	-4.77	0.00	0.00
1	430	131191068	1246	510	1265	500	21.47	0	-1.49	-4.77	0.00	0.00
1	431	131191109	1246	510	1265	500	21.47	0	-1.49	-4.77	0.00	0.00
1	432	131191150	1246	510	1265	500	21.47	0	-1.49	-4.77	-500.00	500.00
1	433	131191191	1246	510	1247	517	7.07	1	-1.50	-4.77	-500.00	500.00
1	434	131191232	1246	510	1224	541	38.01	0	-1.50	-4.77	-500.00	500.00
1	435	131191273	1246	509	1206	558	63.25	0	-1.50	-4.77	-500.00	500.00
1	436	131191313	1246	509	1184	581	95.02	0	-1.51	-4.77	0.00	0.00
1	437	131191354	1246	509	1184	581	95.02	0	-1.51	-4.77	0.00	0.00
1	438	131191395	1245	509	1184	581	94.37	0	-1.51	-4.77	0.00	0.00
1	439	131191435	1245	509	1184	581	94.37	0	-1.52	-4.76	0.00	0.00
1	440	131191476	1245	508	1184	581	95.13	0	-1.52	-4.76	-500.00	-500.00
1	441	131191517	1245	508	1166	563	96.26	0	-1.52	-4.76	-500.00	-500.00
1	442	131191557	1245	508	1143	540	106.90	0	-1.53	-4.76	0.00	-500.00
1	443	131191597	1245	508	1143	522	102.96	0	-1.53	-4.76	0.00	0.00
1	444	131191638	1245	508	1143	522	102.96	0	-1.53	-4.76	0.00	0.00
1	445	131191679	1245	507	1143	522	103.10	0	-1.54	-4.76	0.00	0.00
1	446	131191720	1245	507	1143	522	103.10	0	-1.54	-4.76	0.00	0.00
1	447	131191760	1245	507	1143	522	103.10	0	-1.54	-4.76	0.00	0.00
1	448	131191801	1245	507	1143	522	103.10	0	-1.55	-4.76	0.00	0.00
1	449	131191842	1245	507	1143	522	103.10	0	-1.55	-4.75	0.00	0.00
1	450	131191882	1245	506	1143	522	103.25	0	-1.55	-4.75	0.00	0.00
1	451	131191922	1245	506	1143	522	103.25	0	-1.55	-4.75	500.00	0.00
1	452	131191962	1245	506	1165	522	81.58	0	-1.56	-4.75	500.00	0.00
1	453	131192003	1244	506	1184	522	62.10	0	-1.56	-4.75	500.00	0.00
1	454	131192044	1244	506	1207	522	40.31	0	-1.57	-4.75	500.00	0.00
1	455	131192084	1244	505	1225	522	25.50	0	-1.57	-4.75	500.00	0.00
1	456	131192124	1244	505	1248	522	17.46	0	-1.57	-4.75	500.00	0.00
1	457	131192166	1244	505	1266	522	27.80	0	-1.57	-4.75	500.00	0.00
1	458	131192207	1244	505	1289	522	48.10	0	-1.58	-4.74	500.00	0.00
1	459	131192247	1244	505	1307	522	65.25	0	-1.58	-4.74	0.00	0.00
1	460	131192288	1244	504	1307	522	65.52	0	-1.58	-4.74	0.00	0.00
1	461	131192329	1244	504	1307	522	65.52	0	-1.59	-4.74	-500.00	0.00
1	462	131192370	1244	504	1283	522	42.95	0	-1.59	-4.74	-500.00	0.00
1	463	131192411	1244	504	1266	522	28.43	0	-1.59	-4.74	-500.00	500.00
1	464	131192451	1244	504	1242	546	42.05	0	-1.60	-4.74	-500.00	500.00
1	465	131192492	1244	503	1225	563	62.94	0	-1.60	-4.74	-500.00	500.00
1	466	131192532	1244	503	1201	587	94.37	0	-1.60	-4.74	0.00	0.00
1	467	131192573	1244	503	1201	587	94.37	0	-1.61	-4.73	0.00	0.00
1	468	131192614	1244	503	1201	587	94.37	0	-1.61	-4.73	0.00	0.00
1	469	131192655	1243	503	1201	587	93.91	0	-1.61	-4.73	0.00	0.00
1	470	131192696	1243	502	1201	587	94.81	0	-1.62	-4.73	0.00	-500.00
1	471	131192736	1243	502	1201	569	79.08	0	-1.62	-4.73	0.00	-500.00
1	472	131192777	1243	502	1201	547	61.55	0	-1.62	-4.73	0.00	-500.00
1	473	131192818	1243	502	1201	528	49.40	0	-1.63	-4.73	0.00	-500.00
1	474	131192858	1243	502	1201	505	42.11	0	-1.63	-4.73	0.00	-500.00
1	475	131192899	1243	502	1201	487	44.60	0	-1.63	-4.73	500.00	-500.00
1	476	131192940	1243	501	1225	464	41.15	0	-1.64	-4.72	0.00	0.00
1	477	131192980	1243	501	1225	464	41.15	0	-1.64	-4.72	0.00	0.00
1	478	131193021	1243	501	1225	464	41.15	0	-1.64	-4.72	0.00	0.00
1	479	131193062	1243	501	1225	464	41.15	0	-1.65	-4.72	0.00	0.00
1	480	131193103	1243	501	1225	464	41.15	0	-1.65	-4.72	0.00	0.00
1	481	131193144	1243	500	1225	464	40.25	0	-1.65	-4.72	0.00	0.00
1	482	131193185	1243	500	1225	464	40.25	0	-1.66	-4.72	0.00	0.00
1	483	131193226	1243	500	1225	464	40.25	0	-1.66	-4.72	0.00	0.00
1	484	131193266	1242	500	1225	464	39.81	0	-1.66	-4.72	0.00	0.00
1	485	131193307	1242	500	1225	464	39.81	0	-1.66	-4.71	0.00	0.00
1	486	131193348	1242	499	1225	464	38.91	0	-1.67	-4.71	0.00	500.00
1	487	131193389	1242	499	1225	482	24.04	0	-1.67	-4.71	0.00	500.00
1	488	131193429	1242	499	1225	506	18.38	0	-1.67	-4.71	0.00	500.00
1	489	131193470	1242	499	1225	523	29.41	0	-1.68	-4.71	0.00	500.00
1	490	131193511	1242	499	1225	547	50.92	0	-1.68	-4.71	0.00	0.00
1	491	131193552	1242	498	1225	547	51.87	0	-1.68	-4.71	0.00	0.00
1	492	131193592	1242	498	1225	547	51.87	0	-1.69	-4.71	0.00	0.00
1	493	131193633	1242	498	1225	547	51.87	0	-1.69	-4.71	0.00	0.00
1	494	131193674	1242	498	1225	547	51.87	0	-1.69	-4.70	0.00	0.00
1	495	131193715	1242	498	1225	547	51.87	0	-1.70	-4.70	0.00	-500.00
1	496	131193755	1242	497	1225	523	31.06	0	-1.70	-4.70	0.00	-500.00
1	497	131193796	1242	497	1225	506	19.24	0	-1.70	-4.70	0.00	-500.00
1	498	131193836	1241	497	1225	482	21.93	0	-1.71	-4.70	0.00	-500.00
1	499	131193877	1241	497	1225	465	35.78	0	-1.71	-4.70	0.00	0.00
1	500	131193917	1241	497	1225	465	35.78	0	-1.71	-4.70	0.00	0.00
1	501	131193958	1241	497	1225	465	35.78	0	-1.72	-4.70	0.00	0.00
1	502	131193999	1241	496	1225	465	34.89	0	-1.72	-4.69	0.00	0.00
1	503	131194040	1241	496	1225	465	34.89	0	-1.72	-4.69	0.00	0.00
1	504	131194081	1241	496	1225	465	34.89	0	-1.73	-4.69	0.00	0.00
1	505	131194122	1241	496	1225	465	34.89	0	-1.73	-4.69	0.00	0.00
1	506	131194163	1241	496	1225	465	34.89	0	-1.73	-4.69	0.00	0.00
1	507	131194204	1241	495	1225	465	34.00	0	-1.74	-4.69	0.00	0.00
1	508	131194244	1241	495	1225	465	34.00	0	-1.74	-4.69	0.00	-500.00
1	509	131194285	1241	495	1225	447	50.60	0	-1.74	-4.69	0.00	-500.00
1	510	131194326	1241	495	1225	424	72.78	0	-1.75	-4.69	0.00	-500.00
1	511	131194366	1241	495	1225	406	90.43	0	-1.75	-4.68	0.00	-500.00
1	512	131194407	1240	494	1225	382	113.00	0	-1.75	-4.68	0.00	0.00
1	513	131194448	1240	494	1225	382	113.00	0	-1.75	-4.68	0.00	0.00
1	514	131194488	1240	494	1225	382	113.00	0	-1.76	-4.68	0.00	0.00
1	515	131194529	1240	494	1225	382	113.00	0	-1.76	-4.68	0.00	0.00
1	516	131194570	1240	494	1225	382	113.00	0	-1.76	-4.68	0.00	500.00
1	517	131194611	1240	493	1225	400	94.20	0	-1.77	-4.68	0.00	500.00
1	518	131194652	1240	493	1225	424	70.61	0	-1.77	-4.68	0.00	500.00
1	519	131194693	1240	493	1225	441	54.12	0	-1.77	-4.67	0.00	500.00
1	520	131194734	1240	493	1225	465	31.76	0	-1.78	-4.67	500.00	500.00
1	521	131194775	1240	493	1242	482	11.18	0	-1.78	-4.67	0.00	0.00
1	522	131194815	1240	492	1242	482	10.20	0	-1.78	-4.67	0.00	0.00
1	523	131194855	1240	492	1242	482	10.20	0	-1.79	-4.67	0.00	0.00
1	524	131194896	1240	492	1242	482	10.20	0	-1.79	-4.67	0.00	0.00
1	525	131194936	1240	492	1242	482	10.20	0	-1.79	-4.67	0.00	-500.00
1	526	131194976	1239	492	1242	459	33.14	0	-1.80	-4.67	0.00	-500.00
1	527	131195017	1239	492	1242	441	51.09	0	-1.80	-4.66	0.00	-500.00
1	528	131195058	1239	491	1242	418	73.06	0	-1.80	-4.66	0.00	0.00
1	529	131195099	1239	491	1242	418	73.06	0	-1.81	-4.66	0.00	0.00
1	530	131195140	1239	491	1242	418	73.06	0	-1.81	-4.66	0.00	0.00
1	531	131195181	1239	491	1242	418	73.06	0	-1.81	-4.66	0.00	0.00
1	532	131195222	1239	491	1242	418	73.06	0	-1.82	-4.66	0.00	500.00
1	533	131195263	1239	490	1242	435	55.08	0	-1.82	-4.66	0.00	500.00
1	534	131195304	1239	490	1242	459	31.14	0	-1.82	-4.66	0.00	500.00
1	535	131195345	1239	490	1242	476	14.32	0	-1.82	-4.66	0.00	500.00
1	536	131195386	1239	490	1242	500	10.44	0	-1.83	-4.65	0.00	0.00
1	537	131195426	1239	490	1242	500	10.44	0	-1.83	-4.65	0.00	0.00
1	538	131195466	1239	489	1242	500	11.40	0	-1.83	-4.65	0.00	0.00
1	539	131195508	1239	489	1242	500	11.40	0	-1.84	-4.65	0.00	0.00
1	540	131195549	1238	489	1242	500	11.70	0	-1.84	-4.65	0.00	0.00
1	541	131195590	1238	489	1242	500	11.70	0	-1.84	-4.65	0.00	0.00
1	542	131195631	1238	489	1242	500	11.70	0	-1.85	-4.65	0.00	-500.00
1	543	131195672	1238	488	1242	482	7.21	1	-1.85	-4.64	0.00	-500.00
1	544	131195713	1238	488	1242	460	28.28	0	-1.85	-4.64	0.00	-500.00
1	545	131195754	1238	488	1242	442	46.17	0	-1.86	-4.64	0.00	-500.00
1	546	131195794	1238	488	1242	418	70.11	0	-1.86	-4.64	0.00	0.00
1	547	131195834	1238	488	1242	418	70.11	0	-1.86	-4.64	0.00	0.00
1	548	131195874	1238	487	1242	418	69.12	0	-1.87	-4.64	0.00	0.00
1	549	131195915	1238	487	1242	418	69.12	0	-1.87	-4.64	0.00	0.00
1	550	131195955	1238	487	1242	418	69.12	0	-1.87	-4.64	0.00	0.00
1	551	131195996	1238	487	1242	418	69.12	0	-1.88	-4.63	0.00	0.00
1	552	131196037	1237	487	1242	418	69.18	0	-1.88	-4.63	0.00	500.00
1	553	131196078	1237	487	1242	435	52.24	0	-1.88	-4.63	0.00	500.00
1	554	131196118	1237	486	1242	459	27.46	0	-1.89	-4.63	0.00	500.00
1	555	131196159	1237	486	1242	476	11.18	0	-1.89	-4.63	0.00	0.00
1	556	131196200	1237	486	1242	476	11.18	0	-1.89	-4.63	0.00	0.00
1	557	131196241	1237	486	1242	476	11.18	0	-1.89	-4.63	0.00	0.00
1	558	131196281	1237	486	1242	476	11.18	0	-1.90	-4.63	0.00	0.00
1	559	131196322	1237	485	1242	476	10.30	0	-1.90	-4.62	0.00	0.00
1	560	131196363	1237	485	1242	476	10.30	0	-1.90	-4.62	0.00	0.00
1	561	131196404	1237	485	1242	476	10.30	0	-1.91	-4.62	0.00	0.00
1	562	131196445	1237	485	1242	476	10.30	0	-1.91	-4.62	-500.00	0.00
1	563	131196486	1237	485	1225	476	15.00	0	-1.91	-4.62	-500.00	500.00
1	564	131196527	1237	484	1201	500	39.40	0	-1.92	-4.62	0.00	500.00
1	565	131196568	1236	484	1201	517	48.10	0	-1.92	-4.62	0.00	0.00
1	566	131196609	1236	484	1201	517	48.10	0	-1.92	-4.62	0.00	0.00
1	567	131196650	1236	484	1201	517	48.10	0	-1.93	-4.61	0.00	0.00
1	568	131196691	1236	484	1201	517	48.10	0	-1.93	-4.61	0.00	0.00
1	569	131196731	1236	484	1201	517	48.10	0	-1.93	-4.61	0.00	0.00
1	570	131196771	1236	483	1201	517	48.80	0	-1.94	-4.61	0.00	0.00
1	571	131196812	1236	483	1201	517	48.80	0	-1.94	-4.61	0.00	0.00
1	572	131196853	1236	483	1201	517	48.80	0	-1.94	-4.61	0.00	-500.00
1	573	131196894	1236	483	1201	500	38.91	0	-1.95	-4.61	0.00	-500.00
1	574	131196935	1236	483	1201	475	35.90	0	-1.95	-4.60	0.00	-500.00
1	575	131196976	1236	482	1201	458	42.44	0	-1.95	-4.60	0.00	0.00
1	576	131197017	1236	482	1201	458	42.44	0	-1.96	-4.60	0.00	0.00
1	577	131197058	1236	482	1201	458	42.44	0	-1.96	-4.60	0.00	0.00
1	578	131197099	1235	482	1201	458	41.62	0	-1.96	-4.60	0.00	0.00
1	579	131197140	1235	482	1201	458	41.62	0	-1.96	-4.60	0.00	0.00
1	580	131197181	1235	481	1201	458	41.05	0	-1.97	-4.60	0.00	0.00
1	581	131197222	1235	481	1201	458	41.05	0	-1.97	-4.60	0.00	0.00
1	582	131197263	1235	481	1201	458	41.05	0	-1.97	-4.59	0.00	0.00
1	583	131197303	1235	481	1201	458	41.05	0	-1.98	-4.59	0.00	0.00
1	584	131197344	1235	481	1201	458	41.05	0	-1.98	-4.59	0.00	0.00
1	585	131197385	1235	481	1201	458	41.05	0	-1.98	-4.59	0.00	0.00
1	586	131197426	1235	480	1201	458	40.50	0	-1.99	-4.59	0.00	0.00
1	587	131197466	1235	480	1201	458	40.50	0	-1.99	-4.59	0.00	0.00
1	588	131197507	1235	480	1201	458	40.50	0	-1.99	-4.59	0.00	-500.00
1	589	131197548	1235	480	1201	440	52.50	0	-2.00	-4.58	0.00	-500.00
1	590	131197589	1234	480	1201	417	71.12	0	-2.00	-4.58	0.00	-500.00
1	591	131197630	1234	479	1201	399	86.54	0	-2.00	-4.58	0.00	-500.00
1	592	131197670	1234	479	1201	376	108.16	0	-2.01	-4.58	0.00	0.00
1	593	131197710	1234	479	1201	376	108.16	0	-2.01	-4.58	0.00	0.00
1	594	131197751	1234	479	1201	376	108.16	0	-2.01	-4.58	0.00	0.00
1	595	131197792	1234	479	1201	376	108.16	0	-2.01	-4.58	0.00	0.00
1	596	131197832	1234	478	1201	376	107.21	0	-2.02	-4.57	0.00	0.00
1	597	131197872	1234	478	1201	376	107.21	0	-2.02	-4.57	0.00	0.00
1	598	131197913	1234	478	1201	376	107.21	0	-2.02	-4.57	0.00	500.00
1	599	131197953	1234	478	1201	393	91.18	0	-2.03	-4.57	0.00	500.00
1	600	131197994	1234	478	1201	417	69.35	0	-2.03	-4.57	0.00	500.00
1	601	131198035	1234	478	1201	434	55.00	0	-2.03	-4.57	0.00	500.00
1	602	131198075	1233	477	1201	458	37.22	0	-2.04	-4.57	0.00	0.00
1	603	131198116	1233	477	1201	458	37.22	0	-2.04	-4.57	0.00	0.00
1	604	131198157	1233	477	1201	458	37.22	0	-2.04	-4.56	0.00	0.00
1	605	131198198	1233	477	1201	458	37.22	0	-2.05	-4.56	0.00	0.00
1	606	131198239	1233	477	1201	458	37.22	0	-2.05	-4.56	0.00	0.00
1	607	131198280	1233	476	1201	458	36.72	0	-2.05	-4.56	0.00	0.00
1	608	131198320	1233	476	1201	458	36.72	0	-2.06	-4.56	0.00	0.00
1	609	131198361	1233	476	1201	458	36.72	0	-2.06	-4.56	0.00	0.00
1	610	131198402	1233	476	1201	458	36.72	0	-2.06	-4.56	0.00	0.00
1	611	131198443	1233	476	1201	458	36.72	0	-2.06	-4.55	0.00	0.00
1	612	131198483	1233	475	1201	458	36.24	0	-2.07	-4.55	0.00	0.00
1	613	131198524	1233	475	1201	458	36.24	0	-2.07	-4.55	0.00	0.00
1	614	131198564	1232	475	1201	458	35.36	0	-2.07	-4.55	0.00	0.00
1	615	131198605	1232	475	1201	458	35.36	0	-2.08	-4.55	0.00	0.00
1	616	131198646	1232	475	1201	458	35.36	0	-2.08	-4.55	0.00	500.00
1	617	131198686	1232	475	1201	475	31.00	0	-2.08	-4.55	0.00	500.00
1	618	131198726	1232	474	1201	498	39.20	0	-2.09	-4.54	0.00	500.00
1	619	131198767	1232	474	1201	516	52.20	0	-2.09	-4.54	0.00	0.00
1	620	131198807	1232	474	1201	516	52.20	0	-2.09	-4.54	0.00	0.00
1	621	131198848	1232	474	1201	516	52.20	0	-2.10	-4.54	0.00	0.00
1	622	131198889	1232	474	1201	516	52.20	0	-2.10	-4.54	0.00	0.00
1	623	131198930	1232	473	1201	516	53.01	0	-2.10	-4.54	0.00	0.00
1	624	131198971	1232	473	1201	516	53.01	0	-2.11	-4.54	500.00	0.00
1	625	131199011	1232	473	1219	516	44.92	0	-2.11	-4.53	500.00	0.00
1	626	131199052	1231	473	1242	516	44.38	0	-2.11	-4.53	500.00	-500.00
1	627	131199093	1231	473	1260	499	38.95	0	-2.11	-4.53	500.00	-500.00
1	628	131199134	1231	472	1283	475	52.09	0	-2.12	-4.53	500.00	-500.00
1	629	131199175	1231	472	1301	458	71.39	0	-2.12	-4.53	500.00	-500.00
1	630	131199217	1231	472	1324	434	100.46	0	-2.12	-4.53	0.00	0.00
1	631	131199257	1231	472	1324	434	100.46	0	-2.13	-4.53	0.00	0.00
1	632	131199297	1231	472	1324	434	100.46	0	-2.13	-4.52	0.00	0.00
1	633	131199338	1231	472	1324	434	100.46	0	-2.13	-4.52	0.00	0.00
1	634	131199379	1231	471	1324	434	100.09	0	-2.14	-4.52	-500.00	0.00
1	635	131199420	1231	471	1307	434	84.53	0	-2.14	-4.52	-500.00	0.00
1	636	131199461	1231	471	1283	434	63.82	0	-2.14	-4.52	-500.00	0.00
1	637	131199501	1230	471	1266	434	51.62	0	-2.14	-4.52	-500.00	0.00
1	638	131199542	1230	471	1242	434	38.90	0	-2.15	-4.51	-500.00	0.00
1	639	131199583	1230	470	1226	434	36.22	0	-2.15	-4.51	0.00	0.00
1	640	131199623	1230	470	1226	434	36.22	0	-2.15	-4.51	0.00	0.00
1	641	131199664	1230	470	1226	434	36.22	0	-2.16	-4.51	0.00	0.00
1	642	131199705	1230	470	1226	434	36.22	0	-2.16	-4.51	0.00	0.00
1	643	131199745	1230	470	1226	434	36.22	0	-2.16	-4.51	0.00	0.00
1	644	131199785	1230	469	1226	434	35.23	0	-2.17	-4.51	0.00	0.00
1	645	131199827	1230	469	1226	434	35.23	0	-2.17	-4.50	0.00	500.00
1	646	131199868	1230	469	1226	457	12.65	0	-2.17	-4.50	0.00	500.00
1	647	131199909	1230	469	1226	475	7.21	1	-2.18	-4.50	0.00	500.00
1	648	131199950	1230	469	1226	499	30.27	0	-2.18	-4.50	0.00	0.00
1	649	131199990	1229	469	1226	499	30.15	0	-2.18	-4.50	0.00	0.00
1	650	131200031	1229	468	1226	499	31.14	0	-2.19	-4.50	0.00	0.00
1	651	131200072	1229	468	1226	499	31.14	0	-2.19	-4.50	0.00	0.00
1	652	131200113	1229	468	1226	499	31.14	0	-2.19	-4.49	0.00	0.00
1	653	131200154	1229	468	1226	499	31.14	0	-2.19	-4.49	0.00	0.00
1	654	131200195	1229	468	1226	499	31.14	0	-2.20	-4.49	0.00	-500.00
1	655	131200235	1229	467	1226	481	14.32	0	-2.20	-4.49	0.00	-500.00
