ID	Name	Sex	Session	PracMode	ExperMode	MainTask	SubTask	MainTaskMode	Background	InitSpeed	EventMode	CodePairMode	CodePairNum	DisplayMode	EventFrequency	PracTime	ExperTime	PracTimes	ExperTimes	Pra_Test	EventNum	EventType	StartTime	SureTime	Event_RT	ButtonNo	Event_Acc
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9248	2	0	210444087	210444087	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9249	2	0	210444088	210444088	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9250	2	0	210444090	210444090	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9251	2	0	210444092	210444092	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9252	2	0	210444094	210444094	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9253	2	0	210444096	210444096	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9254	2	0	210444098	210444098	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9255	2	0	210444100	210444100	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9256	2	0	210444101	210444101	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9257	2	0	210444103	210444103	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9258	2	0	210444105	210444105	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9259	2	0	210444107	210444107	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9260	2	0	210444109	210444109	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9261	2	0	210444111	210444111	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9262	2	0	210444113	210444113	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9263	2	0	210444115	210444115	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9264	2	0	210444117	210444117	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9265	2	0	210444119	210444119	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9266	2	0	210444121	210444121	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9267	2	0	210444123	210444123	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9268	2	0	210444125	210444125	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9269	2	0	210444126	210444126	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9270	2	0	210444128	210444128	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9271	2	0	210444132	210444132	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9272	2	0	210444135	210444135	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9273	2	0	210444137	210444137	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9274	2	0	210444138	210444138	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9275	2	0	210444141	210444141	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9276	2	0	210444142	210444142	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9277	2	0	210444143	210444143	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9278	2	0	210444146	210444146	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9279	2	0	210444149	210444149	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9280	2	0	210444152	210444152	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9281	2	0	210444154	210444154	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9282	2	0	210444156	210444156	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9283	2	0	210444161	210444161	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9284	2	0	210444162	210444162	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9285	2	0	210444164	210444164	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9286	2	0	210444166	210444166	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9287	2	0	210444168	210444168	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9288	2	0	210444170	210444170	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9289	2	0	210444171	210444171	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9290	2	0	210444173	210444173	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9291	2	0	210444175	210444175	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9292	2	0	210444177	210444177	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9293	2	0	210444179	210444179	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9294	2	0	210444180	210444180	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9295	2	0	210444182	210444182	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9296	2	0	210444183	210444183	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9297	2	0	210444183	210444183	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9298	2	0	210444188	210444188	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9299	2	0	210444190	210444190	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9300	2	0	210444192	210444192	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9301	2	0	210444194	210444194	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9302	2	0	210444196	210444196	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9303	2	0	210444199	210444199	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9304	2	0	210444200	210444200	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9305	2	0	210444201	210444201	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9306	2	0	210444204	210444204	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9307	2	0	210444206	210444206	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9308	2	0	210444208	210444208	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9309	2	0	210444210	210444210	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9310	2	0	210444211	210444211	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9311	2	0	210444212	210444212	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9312	2	0	210444214	210444214	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9313	2	0	210444216	210444216	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9314	2	0	210444218	210444218	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9315	2	0	210444220	210444220	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9316	2	0	210444221	210444221	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9317	2	0	210444223	210444223	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9318	2	0	210444224	210444224	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9319	2	0	210444226	210444226	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9320	2	0	210444228	210444228	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9321	2	0	210444230	210444230	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9322	2	0	210444232	210444232	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9323	2	0	210444234	210444234	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9324	2	0	210444236	210444236	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9325	2	0	210444238	210444238	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9326	2	0	210444239	210444239	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9327	2	0	210444241	210444241	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9328	2	0	210444243	210444243	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9329	2	0	210444245	210444245	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9330	2	0	210444247	210444247	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9331	2	0	210444250	210444250	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9332	2	0	210444251	210444251	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9333	2	0	210444253	210444253	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9334	2	0	210444255	210444255	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9335	2	0	210444257	210444257	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9336	2	0	210444259	210444259	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9337	2	0	210444261	210444261	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9338	2	0	210444263	210444263	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9339	2	0	210444265	210444265	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9340	2	0	210444267	210444267	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9341	2	0	210444269	210444269	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9342	2	0	210444270	210444270	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9343	2	0	210444272	210444272	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9344	2	0	210444273	210444273	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9345	2	0	210444276	210444276	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9346	2	0	210444278	210444278	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9347	2	0	210444280	210444280	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9348	2	0	210444282	210444282	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9349	2	0	210444284	210444284	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9350	2	0	210444286	210444286	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9351	2	0	210444288	210444288	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9352	2	0	210444290	210444290	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9353	2	0	210444292	210444292	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9354	2	0	210444294	210444294	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9355	2	0	210444296	210444296	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9356	2	0	210444298	210444298	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9357	2	0	210444300	210444300	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9358	2	0	210444302	210444302	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9359	2	0	210444303	210444303	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9360	2	0	210444305	210444305	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9361	2	0	210444307	210444307	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9362	2	0	210444309	210444309	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9363	2	0	210444311	210444311	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9364	2	0	210444313	210444313	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9365	2	0	210444315	210444315	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9366	2	0	210444317	210444317	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9367	2	0	210444319	210444319	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9368	2	0	210444321	210444321	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9369	2	0	210444323	210444323	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9370	2	0	210444324	210444324	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9371	2	0	210444326	210444326	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9372	2	0	210444328	210444328	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9373	2	0	210444330	210444330	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9374	2	0	210444332	210444332	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9375	2	0	210444334	210444334	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9376	2	0	210444335	210444335	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9377	2	0	210444337	210444337	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9378	2	0	210444339	210444339	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9379	2	0	210444340	210444340	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9380	2	0	210444342	210444342	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9381	2	0	210444344	210444344	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9382	2	0	210444346	210444346	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9383	2	0	210444348	210444348	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9384	2	0	210444350	210444350	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9385	2	0	210444352	210444352	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9386	2	0	210444354	210444354	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9387	2	0	210444356	210444356	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9388	2	0	210444358	210444358	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9389	2	0	210444360	210444360	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9390	2	0	210444362	210444362	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9391	2	0	210444364	210444364	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9392	2	0	210444366	210444366	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9393	2	0	210444368	210444368	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9394	2	0	210444370	210444370	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9395	2	0	210444372	210444372	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9396	2	0	210444374	210444374	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9397	2	0	210444376	210444376	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9398	2	0	210444379	210444379	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9399	2	0	210444381	210444381	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9400	2	0	210444383	210444383	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9401	2	0	210444383	210444383	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9402	2	0	210444386	210444386	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9403	2	0	210444388	210444388	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9404	2	0	210444390	210444390	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9405	2	0	210444391	210444391	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9406	2	0	210444393	210444393	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9407	2	0	210444395	210444395	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9408	2	0	210444397	210444397	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9409	2	0	210444399	210444399	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9410	2	0	210444401	210444401	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9411	2	0	210444403	210444403	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9412	2	0	210444405	210444405	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9413	2	0	210444407	210444407	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9414	2	0	210444409	210444409	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9415	2	0	210444411	210444411	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9416	2	0	210444412	210444412	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9417	2	0	210444414	210444414	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9418	2	0	210444416	210444416	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9419	2	0	210444417	210444417	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9420	2	0	210444419	210444419	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9421	2	0	210444421	210444421	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9422	2	0	210444423	210444423	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9423	2	0	210444423	210444423	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9424	2	0	210444426	210444426	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9425	2	0	210444428	210444428	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9426	2	0	210444430	210444430	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9427	2	0	210444432	210444432	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9428	2	0	210444434	210444434	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9429	2	0	210444435	210444435	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9430	2	0	210444437	210444437	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9431	2	0	210444439	210444439	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9432	2	0	210444440	210444440	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9433	2	0	210444442	210444442	-12600	0
11	11	ÄÐ	0	1	0	0	1	-1	0	50.00	1	-1	-1	-1	0	60	60	1	10	0	9434	2	0	210444444	210444444	-12600	0
