Pra_Test	PointNum	PointTime	ObjPointX	ObjPointY	PostPointX	PostPointY	Distance	Hit	ObjSpeedX	ObjSpeedY	PostSpeedX	PostSpeedY
1	329	22257550	1251	530	1264	525	13.93	0	-1.15	-4.87	-200.00	200.00
1	330	22257591	1251	530	1255	534	5.66	1	-1.16	-4.86	-200.00	0.00
1	331	22257632	1251	530	1247	534	5.66	1	-1.16	-4.86	0.00	0.00
1	332	22257672	1251	530	1247	534	5.66	1	-1.16	-4.86	0.00	0.00
1	333	22257713	1251	530	1247	534	5.66	1	-1.17	-4.86	0.00	0.00
1	334	22257754	1251	529	1247	534	6.40	1	-1.17	-4.86	0.00	0.00
1	335	22257795	1251	529	1247	534	6.40	1	-1.17	-4.86	0.00	0.00
1	336	22257836	1251	529	1247	534	6.40	1	-1.18	-4.86	0.00	0.00
1	337	22257877	1251	529	1247	534	6.40	1	-1.18	-4.86	0.00	0.00
1	338	22257918	1251	529	1247	534	6.40	1	-1.18	-4.86	0.00	0.00
1	339	22257959	1251	528	1247	534	7.21	1	-1.19	-4.86	0.00	0.00
1	340	22257999	1251	528	1247	534	7.21	1	-1.19	-4.86	0.00	0.00
1	341	22258040	1251	528	1247	534	7.21	1	-1.19	-4.86	0.00	0.00
1	342	22258081	1251	528	1247	534	7.21	1	-1.20	-4.85	0.00	0.00
1	343	22258122	1251	528	1247	534	7.21	1	-1.20	-4.85	0.00	0.00
1	344	22258163	1251	527	1247	534	8.06	1	-1.20	-4.85	0.00	0.00
1	345	22258204	1251	527	1247	534	8.06	1	-1.21	-4.85	0.00	0.00
1	346	22258245	1251	527	1247	534	8.06	1	-1.21	-4.85	0.00	0.00
1	347	22258286	1251	527	1247	534	8.06	1	-1.21	-4.85	0.00	0.00
1	348	22258326	1250	527	1247	534	7.62	1	-1.22	-4.85	0.00	0.00
1	349	22258367	1250	526	1247	534	8.54	1	-1.22	-4.85	0.00	0.00
1	350	22258408	1250	526	1247	534	8.54	1	-1.22	-4.85	0.00	0.00
1	351	22258449	1250	526	1247	534	8.54	1	-1.23	-4.85	0.00	0.00
1	352	22258490	1250	526	1247	534	8.54	1	-1.23	-4.85	0.00	0.00
1	353	22258531	1250	526	1247	534	8.54	1	-1.23	-4.85	0.00	0.00
1	354	22258571	1250	525	1247	534	9.49	1	-1.24	-4.84	0.00	0.00
1	355	22258612	1250	525	1247	534	9.49	1	-1.24	-4.84	0.00	0.00
1	356	22258652	1250	525	1247	534	9.49	1	-1.24	-4.84	200.00	-200.00
1	357	22258692	1250	525	1255	526	5.10	1	-1.25	-4.84	200.00	-200.00
1	358	22258733	1250	525	1264	517	16.12	0	-1.25	-4.84	200.00	-200.00
1	359	22258774	1250	524	1273	508	28.02	0	-1.25	-4.84	0.00	0.00
1	360	22258814	1250	524	1273	508	28.02	0	-1.26	-4.84	0.00	0.00
1	361	22258855	1250	524	1273	508	28.02	0	-1.26	-4.84	0.00	0.00
1	362	22258896	1250	524	1273	508	28.02	0	-1.26	-4.84	0.00	0.00
1	363	22258937	1250	524	1273	508	28.02	0	-1.27	-4.84	0.00	0.00
1	364	22258977	1250	523	1273	508	27.46	0	-1.27	-4.84	0.00	0.00
1	365	22259018	1250	523	1273	508	27.46	0	-1.27	-4.84	-200.00	0.00
1	366	22259059	1250	523	1264	508	20.52	0	-1.28	-4.83	-200.00	200.00
1	367	22259100	1250	523	1257	515	10.63	0	-1.28	-4.83	-200.00	200.00
1	368	22259141	1249	523	1248	524	1.41	1	-1.28	-4.83	0.00	0.00
1	369	22259182	1249	522	1248	524	2.24	1	-1.29	-4.83	0.00	0.00
1	370	22259223	1249	522	1248	524	2.24	1	-1.29	-4.83	0.00	0.00
1	371	22259263	1249	522	1248	524	2.24	1	-1.29	-4.83	0.00	0.00
1	372	22259303	1249	522	1248	524	2.24	1	-1.30	-4.83	0.00	0.00
1	373	22259344	1249	522	1248	524	2.24	1	-1.30	-4.83	0.00	0.00
1	374	22259385	1249	521	1248	524	3.16	1	-1.30	-4.83	0.00	0.00
1	375	22259426	1249	521	1248	524	3.16	1	-1.31	-4.83	0.00	0.00
1	376	22259467	1249	521	1248	524	3.16	1	-1.31	-4.83	0.00	0.00
1	377	22259507	1249	521	1248	524	3.16	1	-1.31	-4.82	0.00	0.00
1	378	22259548	1249	521	1248	524	3.16	1	-1.32	-4.82	0.00	0.00
1	379	22259588	1249	520	1248	524	4.12	1	-1.32	-4.82	0.00	0.00
1	380	22259628	1249	520	1248	524	4.12	1	-1.32	-4.82	0.00	0.00
1	381	22259669	1249	520	1248	524	4.12	1	-1.33	-4.82	0.00	0.00
1	382	22259710	1249	520	1248	524	4.12	1	-1.33	-4.82	0.00	0.00
1	383	22259751	1249	520	1248	524	4.12	1	-1.33	-4.82	0.00	0.00
1	384	22259792	1249	519	1248	524	5.10	1	-1.34	-4.82	0.00	0.00
1	385	22259833	1249	519	1248	524	5.10	1	-1.34	-4.82	0.00	0.00
1	386	22259874	1248	519	1248	524	5.00	1	-1.34	-4.82	0.00	0.00
1	387	22259915	1248	519	1248	524	5.00	1	-1.34	-4.82	0.00	0.00
1	388	22259955	1248	519	1248	524	5.00	1	-1.35	-4.81	0.00	0.00
1	389	22259996	1248	518	1248	524	6.00	1	-1.35	-4.81	0.00	0.00
1	390	22260036	1248	518	1248	524	6.00	1	-1.36	-4.81	0.00	0.00
1	391	22260077	1248	518	1248	524	6.00	1	-1.36	-4.81	0.00	0.00
1	392	22260118	1248	518	1248	524	6.00	1	-1.36	-4.81	0.00	0.00
1	393	22260159	1248	518	1248	524	6.00	1	-1.36	-4.81	0.00	0.00
1	394	22260200	1248	517	1248	524	7.00	1	-1.37	-4.81	0.00	0.00
1	395	22260241	1248	517	1248	524	7.00	1	-1.37	-4.81	0.00	0.00
1	396	22260282	1248	517	1248	524	7.00	1	-1.38	-4.81	0.00	0.00
1	397	22260322	1248	517	1248	524	7.00	1	-1.38	-4.81	0.00	0.00
1	398	22260363	1248	517	1248	524	7.00	1	-1.38	-4.81	0.00	0.00
1	399	22260403	1248	516	1248	524	8.00	1	-1.38	-4.80	0.00	0.00
1	400	22260444	1248	516	1248	524	8.00	1	-1.39	-4.80	0.00	0.00
1	401	22260485	1248	516	1248	524	8.00	1	-1.39	-4.80	0.00	0.00
1	402	22260526	1248	516	1248	524	8.00	1	-1.39	-4.80	0.00	0.00
1	403	22260566	1248	516	1248	524	8.00	1	-1.40	-4.80	0.00	0.00
1	404	22260607	1247	515	1248	524	9.06	1	-1.40	-4.80	0.00	0.00
1	405	22260648	1247	515	1248	524	9.06	1	-1.40	-4.80	0.00	0.00
1	406	22260689	1247	515	1248	524	9.06	1	-1.41	-4.80	0.00	0.00
1	407	22260730	1247	515	1248	524	9.06	1	-1.41	-4.80	0.00	0.00
1	408	22260771	1247	515	1248	524	9.06	1	-1.41	-4.80	0.00	0.00
1	409	22260811	1247	514	1248	524	10.05	0	-1.42	-4.79	0.00	0.00
1	410	22260852	1247	514	1248	524	10.05	0	-1.42	-4.79	0.00	0.00
1	411	22260892	1247	514	1248	524	10.05	0	-1.42	-4.79	0.00	0.00
1	412	22260933	1247	514	1248	524	10.05	0	-1.43	-4.79	0.00	0.00
1	413	22260974	1247	514	1248	524	10.05	0	-1.43	-4.79	0.00	0.00
1	414	22261015	1247	513	1248	524	11.05	0	-1.43	-4.79	0.00	0.00
1	415	22261056	1247	513	1248	524	11.05	0	-1.44	-4.79	0.00	0.00
1	416	22261097	1247	513	1248	524	11.05	0	-1.44	-4.79	0.00	0.00
1	417	22261138	1247	513	1248	524	11.05	0	-1.44	-4.79	0.00	0.00
1	418	22261179	1247	513	1248	524	11.05	0	-1.45	-4.79	0.00	0.00
1	419	22261220	1247	512	1248	524	12.04	0	-1.45	-4.78	0.00	0.00
1	420	22261260	1247	512	1248	524	12.04	0	-1.45	-4.78	0.00	0.00
1	421	22261301	1246	512	1248	524	12.17	0	-1.46	-4.78	0.00	0.00
1	422	22261342	1246	512	1248	524	12.17	0	-1.46	-4.78	0.00	0.00
1	423	22261383	1246	512	1248	524	12.17	0	-1.46	-4.78	0.00	0.00
1	424	22261424	1246	511	1248	524	13.15	0	-1.47	-4.78	0.00	0.00
1	425	22261465	1246	511	1248	524	13.15	0	-1.47	-4.78	0.00	0.00
1	426	22261506	1246	511	1248	524	13.15	0	-1.47	-4.78	0.00	0.00
1	427	22261546	1246	511	1248	524	13.15	0	-1.48	-4.78	0.00	0.00
1	428	22261587	1246	511	1248	524	13.15	0	-1.48	-4.78	0.00	0.00
1	429	22261628	1246	511	1248	524	13.15	0	-1.48	-4.77	-200.00	0.00
1	430	22261668	1246	510	1239	524	15.65	0	-1.49	-4.77	-200.00	0.00
1	431	22261709	1246	510	1231	524	20.52	0	-1.49	-4.77	-200.00	0.00
1	432	22261750	1246	510	1224	524	26.08	0	-1.49	-4.77	-200.00	0.00
1	433	22261791	1246	510	1215	524	34.01	0	-1.50	-4.77	-200.00	0.00
1	434	22261832	1246	510	1206	524	42.38	0	-1.50	-4.77	0.00	0.00
1	435	22261872	1246	509	1206	524	42.72	0	-1.50	-4.77	0.00	0.00
1	436	22261913	1246	509	1206	524	42.72	0	-1.51	-4.77	0.00	0.00
1	437	22261954	1246	509	1206	524	42.72	0	-1.51	-4.77	0.00	0.00
1	438	22261995	1245	509	1206	524	41.79	0	-1.51	-4.77	0.00	0.00
1	439	22262036	1245	509	1206	524	41.79	0	-1.52	-4.76	0.00	0.00
1	440	22262077	1245	508	1206	524	42.15	0	-1.52	-4.76	200.00	0.00
1	441	22262117	1245	508	1215	524	34.00	0	-1.52	-4.76	200.00	0.00
1	442	22262158	1245	508	1221	524	28.84	0	-1.52	-4.76	200.00	0.00
1	443	22262198	1245	508	1230	524	21.93	0	-1.53	-4.76	200.00	0.00
1	444	22262239	1245	508	1239	524	17.09	0	-1.53	-4.76	200.00	0.00
1	445	22262279	1245	507	1247	524	17.12	0	-1.54	-4.76	200.00	0.00
1	446	22262319	1245	507	1254	524	19.24	0	-1.54	-4.76	200.00	0.00
1	447	22262360	1245	507	1263	524	24.76	0	-1.54	-4.76	0.00	0.00
1	448	22262401	1245	507	1263	524	24.76	0	-1.54	-4.76	0.00	0.00
1	449	22262442	1245	507	1263	524	24.76	0	-1.55	-4.75	0.00	0.00
1	450	22262483	1245	506	1263	524	25.46	0	-1.55	-4.75	0.00	0.00
1	451	22262523	1245	506	1263	524	25.46	0	-1.55	-4.75	0.00	0.00
1	452	22262564	1245	506	1263	524	25.46	0	-1.56	-4.75	-200.00	0.00
1	453	22262605	1245	506	1256	524	21.10	0	-1.56	-4.75	-200.00	-200.00
1	454	22262646	1244	506	1247	516	10.44	0	-1.56	-4.75	-200.00	-200.00
1	455	22262687	1244	505	1238	507	6.32	1	-1.57	-4.75	-200.00	-200.00
1	456	22262727	1244	505	1230	499	15.23	0	-1.57	-4.75	0.00	0.00
1	457	22262768	1244	505	1230	499	15.23	0	-1.57	-4.75	0.00	0.00
1	458	22262809	1244	505	1230	499	15.23	0	-1.58	-4.74	0.00	0.00
1	459	22262850	1244	505	1230	499	15.23	0	-1.58	-4.74	0.00	0.00
1	460	22262891	1244	504	1230	499	14.87	0	-1.58	-4.74	0.00	0.00
1	461	22262932	1244	504	1230	499	14.87	0	-1.59	-4.74	0.00	0.00
1	462	22262973	1244	504	1230	499	14.87	0	-1.59	-4.74	0.00	0.00
1	463	22263014	1244	504	1230	499	14.87	0	-1.59	-4.74	0.00	0.00
1	464	22263055	1244	504	1230	499	14.87	0	-1.60	-4.74	0.00	0.00
1	465	22263096	1244	504	1230	499	14.87	0	-1.60	-4.74	0.00	0.00
1	466	22263136	1244	503	1230	499	14.56	0	-1.60	-4.74	0.00	0.00
1	467	22263177	1244	503	1230	499	14.56	0	-1.61	-4.73	0.00	0.00
1	468	22263218	1244	503	1230	499	14.56	0	-1.61	-4.73	200.00	0.00
1	469	22263259	1243	503	1239	499	5.66	1	-1.61	-4.73	200.00	0.00
1	470	22263299	1243	503	1247	499	5.66	1	-1.62	-4.73	0.00	0.00
1	471	22263340	1243	502	1247	499	5.00	1	-1.62	-4.73	0.00	0.00
1	472	22263381	1243	502	1247	499	5.00	1	-1.62	-4.73	0.00	0.00
1	473	22263422	1243	502	1247	499	5.00	1	-1.63	-4.73	0.00	0.00
1	474	22263463	1243	502	1247	499	5.00	1	-1.63	-4.73	0.00	0.00
1	475	22263503	1243	502	1247	499	5.00	1	-1.63	-4.73	0.00	0.00
1	476	22263543	1243	501	1247	499	4.47	1	-1.64	-4.72	0.00	0.00
1	477	22263584	1243	501	1247	499	4.47	1	-1.64	-4.72	-200.00	0.00
1	478	22263625	1243	501	1240	499	3.61	1	-1.64	-4.72	-200.00	0.00
1	479	22263666	1243	501	1232	499	11.18	0	-1.65	-4.72	-200.00	0.00
1	480	22263707	1243	501	1223	499	20.10	0	-1.65	-4.72	0.00	0.00
1	481	22263748	1243	500	1223	499	20.02	0	-1.65	-4.72	0.00	0.00
1	482	22263789	1243	500	1223	499	20.02	0	-1.66	-4.72	0.00	0.00
1	483	22263829	1243	500	1223	499	20.02	0	-1.66	-4.72	0.00	0.00
1	484	22263870	1242	500	1223	499	19.03	0	-1.66	-4.72	0.00	0.00
1	485	22263911	1242	500	1223	499	19.03	0	-1.66	-4.71	0.00	0.00
1	486	22263952	1242	499	1223	499	19.00	0	-1.67	-4.71	0.00	0.00
1	487	22263993	1242	499	1223	499	19.00	0	-1.67	-4.71	200.00	0.00
1	488	22264033	1242	499	1229	499	13.00	0	-1.67	-4.71	200.00	0.00
1	489	22264074	1242	499	1238	499	4.00	1	-1.68	-4.71	200.00	0.00
1	490	22264115	1242	499	1248	499	6.00	1	-1.68	-4.71	0.00	0.00
1	491	22264155	1242	498	1248	499	6.08	1	-1.68	-4.71	0.00	0.00
1	492	22264196	1242	498	1248	499	6.08	1	-1.69	-4.71	0.00	0.00
1	493	22264237	1242	498	1248	499	6.08	1	-1.69	-4.71	0.00	0.00
1	494	22264278	1242	498	1248	499	6.08	1	-1.69	-4.70	0.00	0.00
1	495	22264319	1242	498	1248	499	6.08	1	-1.70	-4.70	0.00	0.00
1	496	22264360	1242	497	1248	499	6.32	1	-1.70	-4.70	0.00	0.00
1	497	22264401	1242	497	1248	499	6.32	1	-1.70	-4.70	0.00	0.00
1	498	22264441	1241	497	1248	499	7.28	1	-1.71	-4.70	0.00	0.00
1	499	22264482	1241	497	1248	499	7.28	1	-1.71	-4.70	0.00	0.00
1	500	22264523	1241	497	1248	499	7.28	1	-1.71	-4.70	-200.00	0.00
1	501	22264564	1241	497	1239	499	2.83	1	-1.72	-4.70	-200.00	200.00
1	502	22264604	1241	496	1231	507	14.87	0	-1.72	-4.70	-200.00	200.00
1	503	22264645	1241	496	1222	516	27.59	0	-1.72	-4.69	-200.00	200.00
1	504	22264686	1241	496	1215	523	37.48	0	-1.73	-4.69	0.00	0.00
1	505	22264727	1241	496	1215	523	37.48	0	-1.73	-4.69	0.00	0.00
1	506	22264767	1241	496	1215	523	37.48	0	-1.73	-4.69	0.00	0.00
1	507	22264808	1241	495	1215	523	38.21	0	-1.74	-4.69	0.00	0.00
1	508	22264849	1241	495	1215	523	38.21	0	-1.74	-4.69	0.00	0.00
1	509	22264890	1241	495	1215	523	38.21	0	-1.74	-4.69	200.00	0.00
1	510	22264931	1241	495	1223	523	33.29	0	-1.75	-4.69	200.00	0.00
1	511	22264972	1241	495	1232	523	29.41	0	-1.75	-4.68	200.00	0.00
1	512	22265013	1240	494	1239	523	29.02	0	-1.75	-4.68	200.00	0.00
1	513	22265054	1240	494	1248	523	30.08	0	-1.75	-4.68	200.00	0.00
1	514	22265094	1240	494	1257	523	33.62	0	-1.76	-4.68	0.00	0.00
1	515	22265135	1240	494	1257	523	33.62	0	-1.76	-4.68	0.00	0.00
1	516	22265176	1240	494	1257	523	33.62	0	-1.76	-4.68	0.00	0.00
1	517	22265217	1240	493	1257	523	34.48	0	-1.77	-4.68	0.00	0.00
1	518	22265258	1240	493	1257	523	34.48	0	-1.77	-4.68	0.00	0.00
1	519	22265298	1240	493	1257	523	34.48	0	-1.77	-4.67	-200.00	0.00
1	520	22265339	1240	493	1248	523	31.05	0	-1.78	-4.67	-200.00	-200.00
1	521	22265380	1240	493	1241	516	23.02	0	-1.78	-4.67	-200.00	-200.00
1	522	22265420	1240	492	1232	507	17.00	0	-1.78	-4.67	-200.00	-200.00
1	523	22265461	1240	492	1224	499	17.46	0	-1.79	-4.67	0.00	-200.00
1	524	22265501	1240	492	1224	492	16.00	0	-1.79	-4.67	0.00	0.00
1	525	22265542	1240	492	1224	492	16.00	0	-1.79	-4.67	0.00	0.00
1	526	22265582	1239	492	1224	492	15.00	0	-1.80	-4.67	0.00	0.00
1	527	22265623	1239	492	1224	492	15.00	0	-1.80	-4.66	0.00	0.00
1	528	22265664	1239	491	1224	492	15.03	0	-1.80	-4.66	0.00	0.00
1	529	22265704	1239	491	1224	492	15.03	0	-1.81	-4.66	0.00	0.00
1	530	22265745	1239	491	1224	492	15.03	0	-1.81	-4.66	0.00	0.00
1	531	22265786	1239	491	1224	492	15.03	0	-1.81	-4.66	200.00	0.00
1	532	22265827	1239	491	1231	492	8.06	1	-1.82	-4.66	200.00	0.00
1	533	22265868	1239	490	1240	492	2.24	1	-1.82	-4.66	200.00	0.00
1	534	22265908	1239	490	1247	492	8.25	1	-1.82	-4.66	200.00	0.00
1	535	22265949	1239	490	1256	492	17.12	0	-1.82	-4.66	0.00	0.00
1	536	22265990	1239	490	1256	492	17.12	0	-1.83	-4.65	0.00	0.00
1	537	22266031	1239	490	1256	492	17.12	0	-1.83	-4.65	0.00	0.00
1	538	22266071	1239	489	1256	492	17.26	0	-1.83	-4.65	0.00	0.00
1	539	22266112	1239	489	1256	492	17.26	0	-1.84	-4.65	0.00	0.00
1	540	22266153	1238	489	1256	492	18.25	0	-1.84	-4.65	0.00	0.00
1	541	22266194	1238	489	1256	492	18.25	0	-1.84	-4.65	0.00	0.00
1	542	22266235	1238	489	1256	492	18.25	0	-1.85	-4.65	-200.00	0.00
1	543	22266276	1238	488	1249	492	11.70	0	-1.85	-4.65	-200.00	0.00
1	544	22266316	1238	488	1240	492	4.47	1	-1.85	-4.64	-200.00	0.00
1	545	22266356	1238	488	1232	492	7.21	1	-1.86	-4.64	0.00	0.00
1	546	22266397	1238	488	1232	492	7.21	1	-1.86	-4.64	0.00	0.00
1	547	22266438	1238	488	1232	492	7.21	1	-1.86	-4.64	0.00	0.00
1	548	22266479	1238	488	1232	492	7.21	1	-1.87	-4.64	0.00	0.00
1	549	22266520	1238	487	1232	492	7.81	1	-1.87	-4.64	0.00	0.00
1	550	22266560	1238	487	1232	492	7.81	1	-1.87	-4.64	200.00	-200.00
1	551	22266601	1238	487	1241	483	5.00	1	-1.88	-4.63	200.00	-200.00
1	552	22266642	1238	487	1248	476	14.87	0	-1.88	-4.63	200.00	0.00
1	553	22266682	1237	487	1256	476	21.95	0	-1.88	-4.63	0.00	0.00
1	554	22266723	1237	486	1256	476	21.47	0	-1.89	-4.63	0.00	0.00
1	555	22266764	1237	486	1256	476	21.47	0	-1.89	-4.63	0.00	0.00
1	556	22266805	1237	486	1256	476	21.47	0	-1.89	-4.63	0.00	0.00
1	557	22266846	1237	486	1256	476	21.47	0	-1.90	-4.63	0.00	0.00
1	558	22266886	1237	486	1256	476	21.47	0	-1.90	-4.63	0.00	0.00
1	559	22266927	1237	485	1256	476	21.02	0	-1.90	-4.62	-200.00	0.00
1	560	22266968	1237	485	1247	476	13.45	0	-1.90	-4.62	-200.00	200.00
1	561	22267009	1237	485	1239	485	2.00	1	-1.91	-4.62	-200.00	200.00
1	562	22267050	1237	485	1232	492	8.60	1	-1.91	-4.62	0.00	0.00
1	563	22267091	1237	485	1232	492	8.60	1	-1.91	-4.62	0.00	0.00
1	564	22267132	1237	484	1232	492	9.43	1	-1.92	-4.62	0.00	0.00
1	565	22267173	1236	484	1232	492	8.94	1	-1.92	-4.62	0.00	0.00
1	566	22267213	1236	484	1232	492	8.94	1	-1.92	-4.62	0.00	0.00
1	567	22267253	1236	484	1232	492	8.94	1	-1.93	-4.61	0.00	0.00
1	568	22267294	1236	484	1232	492	8.94	1	-1.93	-4.61	0.00	0.00
1	569	22267334	1236	484	1232	492	8.94	1	-1.93	-4.61	200.00	-200.00
1	570	22267375	1236	483	1238	485	2.83	1	-1.94	-4.61	200.00	-200.00
1	571	22267416	1236	483	1247	477	12.53	0	-1.94	-4.61	200.00	-200.00
1	572	22267456	1236	483	1255	468	24.21	0	-1.94	-4.61	200.00	0.00
1	573	22267497	1236	483	1264	468	31.76	0	-1.95	-4.61	0.00	0.00
1	574	22267538	1236	483	1264	468	31.76	0	-1.95	-4.60	0.00	0.00
1	575	22267579	1236	482	1264	468	31.30	0	-1.95	-4.60	0.00	0.00
1	576	22267620	1236	482	1264	468	31.30	0	-1.95	-4.60	0.00	0.00
1	577	22267661	1236	482	1264	468	31.30	0	-1.96	-4.60	0.00	200.00
1	578	22267701	1235	482	1264	477	29.43	0	-1.96	-4.60	-200.00	200.00
1	579	22267742	1235	482	1258	483	23.02	0	-1.96	-4.60	-200.00	200.00
1	580	22267783	1235	481	1249	492	17.80	0	-1.97	-4.60	-200.00	200.00
1	581	22267824	1235	481	1241	500	19.92	0	-1.97	-4.60	0.00	0.00
1	582	22267864	1235	481	1241	500	19.92	0	-1.97	-4.59	0.00	0.00
1	583	22267905	1235	481	1241	500	19.92	0	-1.98	-4.59	0.00	0.00
1	584	22267946	1235	481	1241	500	19.92	0	-1.98	-4.59	0.00	0.00
1	585	22267987	1235	481	1241	500	19.92	0	-1.98	-4.59	0.00	0.00
1	586	22268028	1235	480	1241	500	20.88	0	-1.99	-4.59	0.00	-200.00
1	587	22268069	1235	480	1241	492	13.42	0	-1.99	-4.59	0.00	-200.00
1	588	22268110	1235	480	1241	483	6.71	1	-1.99	-4.59	0.00	-200.00
1	589	22268151	1235	480	1241	474	8.49	1	-2.00	-4.58	0.00	0.00
1	590	22268192	1235	480	1241	474	8.49	1	-2.00	-4.58	0.00	0.00
1	591	22268233	1234	479	1241	474	8.60	1	-2.00	-4.58	0.00	0.00
1	592	22268274	1234	479	1241	474	8.60	1	-2.00	-4.58	0.00	0.00
1	593	22268315	1234	479	1241	474	8.60	1	-2.01	-4.58	0.00	0.00
1	594	22268356	1234	479	1241	474	8.60	1	-2.01	-4.58	0.00	0.00
1	595	22268397	1234	479	1241	474	8.60	1	-2.01	-4.58	0.00	0.00
1	596	22268438	1234	478	1241	474	8.06	1	-2.02	-4.58	0.00	0.00
1	597	22268479	1234	478	1241	474	8.06	1	-2.02	-4.57	0.00	0.00
1	598	22268520	1234	478	1241	474	8.06	1	-2.02	-4.57	0.00	0.00
1	599	22268561	1234	478	1241	474	8.06	1	-2.03	-4.57	0.00	200.00
1	600	22268601	1234	478	1241	483	8.60	1	-2.03	-4.57	0.00	200.00
1	601	22268642	1234	478	1241	489	13.04	0	-2.03	-4.57	0.00	0.00
1	602	22268683	1234	477	1241	489	13.89	0	-2.04	-4.57	0.00	0.00
1	603	22268723	1233	477	1241	489	14.42	0	-2.04	-4.57	0.00	0.00
1	604	22268764	1233	477	1241	489	14.42	0	-2.04	-4.56	0.00	0.00
1	605	22268805	1233	477	1241	489	14.42	0	-2.05	-4.56	0.00	0.00
1	606	22268846	1233	477	1241	489	14.42	0	-2.05	-4.56	0.00	0.00
1	607	22268887	1233	476	1241	489	15.26	0	-2.05	-4.56	0.00	0.00
1	608	22268928	1233	476	1241	489	15.26	0	-2.05	-4.56	-200.00	-200.00
1	609	22268969	1233	476	1232	481	5.10	1	-2.06	-4.56	-200.00	-200.00
1	610	22269010	1233	476	1223	472	10.77	0	-2.06	-4.56	-200.00	-200.00
1	611	22269051	1233	476	1214	463	23.02	0	-2.06	-4.55	0.00	0.00
1	612	22269092	1233	475	1214	463	22.47	0	-2.07	-4.55	0.00	0.00
1	613	22269133	1233	475	1214	463	22.47	0	-2.07	-4.55	0.00	0.00
1	614	22269174	1232	475	1214	463	21.63	0	-2.07	-4.55	0.00	0.00
1	615	22269215	1232	475	1214	463	21.63	0	-2.08	-4.55	0.00	0.00
1	616	22269256	1232	475	1214	463	21.63	0	-2.08	-4.55	0.00	0.00
1	617	22269296	1232	475	1214	463	21.63	0	-2.08	-4.55	0.00	0.00
1	618	22269337	1232	474	1214	463	21.10	0	-2.09	-4.54	0.00	0.00
1	619	22269378	1232	474	1214	463	21.10	0	-2.09	-4.54	200.00	0.00
1	620	22269419	1232	474	1223	463	14.21	0	-2.09	-4.54	200.00	0.00
1	621	22269460	1232	474	1229	463	11.40	0	-2.09	-4.54	0.00	0.00
1	622	22269501	1232	474	1229	463	11.40	0	-2.10	-4.54	0.00	0.00
1	623	22269542	1232	473	1229	463	10.44	0	-2.10	-4.54	0.00	0.00
1	624	22269583	1232	473	1229	463	10.44	0	-2.10	-4.54	0.00	0.00
1	625	22269623	1232	473	1229	463	10.44	0	-2.11	-4.53	0.00	0.00
1	626	22269664	1231	473	1229	463	10.20	0	-2.11	-4.53	0.00	0.00
1	627	22269705	1231	473	1229	463	10.20	0	-2.11	-4.53	0.00	0.00
1	628	22269746	1231	472	1229	463	9.22	1	-2.12	-4.53	0.00	0.00
1	629	22269787	1231	472	1229	463	9.22	1	-2.12	-4.53	0.00	0.00
1	630	22269827	1231	472	1229	463	9.22	1	-2.12	-4.53	0.00	0.00
1	631	22269868	1231	472	1229	463	9.22	1	-2.13	-4.53	0.00	0.00
1	632	22269908	1231	472	1229	463	9.22	1	-2.13	-4.52	0.00	0.00
1	633	22269948	1231	472	1229	463	9.22	1	-2.13	-4.52	0.00	0.00
1	634	22269989	1231	471	1229	463	8.25	1	-2.14	-4.52	0.00	0.00
1	635	22270030	1231	471	1229	463	8.25	1	-2.14	-4.52	0.00	0.00
1	636	22270071	1231	471	1229	463	8.25	1	-2.14	-4.52	0.00	0.00
1	637	22270112	1231	471	1229	463	8.25	1	-2.14	-4.52	0.00	0.00
1	638	22270152	1230	471	1229	463	8.06	1	-2.15	-4.52	0.00	0.00
1	639	22270193	1230	470	1229	463	7.07	1	-2.15	-4.51	0.00	0.00
1	640	22270233	1230	470	1229	463	7.07	1	-2.15	-4.51	0.00	0.00
1	641	22270274	1230	470	1229	463	7.07	1	-2.16	-4.51	0.00	0.00
1	642	22270315	1230	470	1229	463	7.07	1	-2.16	-4.51	0.00	0.00
1	643	22270356	1230	470	1229	463	7.07	1	-2.16	-4.51	0.00	0.00
1	644	22270397	1230	470	1229	463	7.07	1	-2.17	-4.51	0.00	0.00
1	645	22270438	1230	469	1229	463	6.08	1	-2.17	-4.50	0.00	0.00
1	646	22270479	1230	469	1229	463	6.08	1	-2.17	-4.50	0.00	0.00
1	647	22270520	1230	469	1229	463	6.08	1	-2.18	-4.50	0.00	0.00
1	648	22270560	1230	469	1229	463	6.08	1	-2.18	-4.50	-200.00	0.00
1	649	22270601	1229	469	1220	463	10.82	0	-2.18	-4.50	-200.00	0.00
1	650	22270641	1229	468	1213	463	16.76	0	-2.18	-4.50	-200.00	0.00
1	651	22270682	1229	468	1205	463	24.52	0	-2.19	-4.50	-200.00	0.00
1	652	22270723	1229	468	1196	463	33.38	0	-2.19	-4.49	0.00	0.00
1	653	22270763	1229	468	1196	463	33.38	0	-2.19	-4.49	0.00	0.00
1	654	22270804	1229	468	1196	463	33.38	0	-2.20	-4.49	0.00	0.00
1	655	22270844	1229	468	1196	463	33.38	0	-2.20	-4.49	0.00	0.00
1	656	22270884	1229	467	1196	463	33.24	0	-2.20	-4.49	0.00	0.00
1	657	22270925	1229	467	1196	463	33.24	0	-2.21	-4.49	0.00	0.00
